1406715734853,1108,28,Login
1406715735148,20262,9,Home
1406715735255,1685,13,SESSIONFAILED(LoginDetails)
1406715735491,30260,8,End
1406715735779,524,13,End
1406715736331,6811,1,LoginDetails
1406715736353,1554,27,SESSIONFAILED(LoginDetails)
1406715736487,31928,16,End
1406715736919,8928,3,SESSIONFAILED(Logout)
1406715736968,614,27,End
1406715737555,16607,15,SESSIONFAILED(Logout)
1406715737649,6845,4,LoginDetails
1406715737844,912,9,Login
1406715739086,2166,3,End
1406715739388,24025,18,End
1406715740116,7025,33,LoginDetails
1406715740351,2796,15,End
1406715741081,6380,19,LoginDetails
1406715741201,6219,23,LoginDetails
1406715741439,25348,34,SESSIONFAILED(QuickAddMain)
1406715742658,7453,14,Home
1406715743075,16776,17,Home
1406715743502,5945,13,Home
1406715743561,525,14,Login
1406715743927,7596,1,SESSIONFAILED(QuickAddMain)
1406715744450,4928,18,Home
1406715744810,789,17,Login
1406715745005,6870,28,LoginDetails
1406715745362,6097,9,LoginDetails
1406715745549,6829,27,Home
1406715745784,1279,13,Login
1406715745937,4662,15,Home
1406715746101,4811,3,Home
1406715746320,1243,18,Login
1406715746721,20738,22,Home
1406715746791,674,3,Login
1406715747134,5695,34,End
1406715747464,11342,8,Home
1406715747472,3545,1,End
1406715747500,708,3,SESSIONFAILED(LoginDetails)
1406715747646,600,22,Login
1406715748124,1804,18,SESSIONFAILED(LoginDetails)
1406715748632,939,15,Login
1406715748831,1331,3,End
1406715748860,736,18,End
1406715748924,20905,20,Home
1406715748940,65293,11,SESSIONFAILED(Logout)
1406715749005,830,27,Login
1406715749606,62940,25,End
1406715749870,581,20,Login
1406715750044,610,8,Login
1406715750343,12527,4,QuickAddMain
1406715750581,1949,15,SESSIONFAILED(LoginDetails)
1406715750935,21357,5,Home
1406715750979,10862,33,SESSIONFAILED(QuickAddMain)
1406715751329,9678,19,QuickAddMain
1406715751474,892,15,End
1406715751677,35435,21,End
1406715751792,2640,1,Home
1406715751912,8887,23,QuickAddMain
1406715752069,34722,7,SESSIONFAILED(Logout)
1406715752301,80562,30,Home
1406715752586,555,5,Login
1406715752595,5897,17,LoginDetails
1406715752674,77465,2,QuickAddMain
1406715752836,51592,10,SESSIONFAILED(Login)
1406715752964,599,30,Login
1406715753148,1912,4,CartAddAll
1406715753245,7883,9,SESSIONFAILED(QuickAddMain)
1406715754113,94648,0,Logout
1406715754220,8265,13,LoginDetails
1406715754674,4669,18,Home
1406715754714,1892,19,CartAddAll
1406715755056,2373,23,CartAddAll
1406715755061,6898,14,LoginDetails
1406715755358,71451,12,Home
1406715755817,6517,22,LoginDetails
1406715755879,8247,28,QuickAddMain
1406715756099,4029,7,End
1406715756429,438,18,Login
1406715757231,6252,33,End
1406715757538,1610,28,CartAddAll
1406715757614,5560,21,Home
1406715757686,32987,6,Home
1406715757841,5806,8,LoginDetails
1406715757950,6188,3,Home
1406715758164,9135,27,LoginDetails
1406715758176,33499,31,Home
1406715758368,490,21,Login
1406715758648,5696,34,Home
1406715758907,455,3,Login
1406715758982,6772,15,Home
1406715759439,6194,9,End
1406715759488,600,6,Login
1406715760162,732,34,Login
1406715760522,7076,20,LoginDetails
1406715760850,6227,25,Home
1406715761177,1689,6,SESSIONFAILED(LoginDetails)
1406715761360,8206,17,QuickAddMain
1406715761527,1365,34,SESSIONFAILED(LoginDetails)
1406715761541,1992,2,CartAddAll
1406715761775,598,6,End
1406715761791,6753,5,LoginDetails
1406715762162,570,15,Login
1406715762542,875,25,Login
1406715762635,5324,0,End
1406715762828,7742,14,QuickAddMain
1406715762898,3887,31,Login
1406715763393,1866,34,End
1406715763470,6105,30,LoginDetails
1406715763534,5431,7,Home
1406715763717,1824,17,CartAddAll
1406715764048,36820,26,Home
1406715764054,7075,12,Login
1406715764270,11434,10,End
1406715764530,2739,5,SESSIONFAILED(QuickAddMain)
1406715765283,4158,9,Home
1406715765901,6837,28,Logout
1406715766584,6062,20,SESSIONFAILED(QuickAddMain)
1406715766598,2129,14,CartAddAll
1406715766685,907,26,Login
1406715766711,7137,21,LoginDetails
1406715766980,6503,18,LoginDetails
1406715767454,598,7,Login
1406715767793,7902,13,QuickAddMain
1406715767903,6796,3,LoginDetails
1406715767920,9863,33,Home
1406715768371,7801,8,QuickAddMain
1406715768483,32127,29,End
1406715768495,5780,6,Home
1406715769116,15913,4,Logout
1406715769150,4619,5,End
1406715769159,1705,7,SESSIONFAILED(LoginDetails)
1406715769208,4577,0,Home
1406715769361,5299,34,Home
1406715769728,569,7,End
1406715769776,1827,13,CartAddAll
1406715769895,795,6,Login
1406715770214,15140,23,Logout
1406715770558,50507,24,Home
1406715771084,8400,25,LoginDetails
1406715771557,6823,15,LoginDetails
1406715771685,913,33,Login
1406715771793,6510,9,SESSIONFAILED(Login)
1406715772595,8379,31,LoginDetails
1406715772797,1617,34,Login
1406715772842,6449,10,Home
1406715773142,528,24,Login
1406715773279,1758,8,CartAddAll
1406715773296,20877,1,Login
1406715773730,549,10,Login
1406715773767,2082,33,SESSIONFAILED(LoginDetails)
1406715773920,10319,2,Logout
1406715774213,8295,12,LoginDetails
1406715774395,7194,28,End
1406715774683,916,33,End
1406715775031,7926,18,QuickAddMain
1406715775063,7861,21,QuickAddMain
1406715776854,5060,9,End
1406715777039,21499,19,Logout
1406715777751,19473,22,QuickAddMain
1406715777753,465,0,Login
1406715777841,8683,29,Home
1406715777860,8186,4,End
1406715777988,1527,21,CartAddAll
1406715778541,6683,7,Home
1406715779060,758,29,Login
1406715779290,518,7,Login
1406715779467,2000,18,CartAddAll
1406715779573,10399,3,QuickAddMain
1406715780283,10098,6,LoginDetails
1406715780304,9460,26,LoginDetails
1406715780478,2725,0,SESSIONFAILED(LoginDetails)
1406715780822,14238,20,End
1406715780995,517,0,End
1406715781641,1806,3,CartAddAll
1406715781847,3131,19,End
1406715783025,7598,33,Home
1406715783125,1663,22,CartAddAll
1406715783457,9925,31,QuickAddMain
1406715784205,8709,10,LoginDetails
1406715784496,10299,34,LoginDetails
1406715784613,9205,1,LoginDetails
1406715784694,625,33,Login
1406715784875,11977,23,End
1406715784896,10145,25,QuickAddMain
1406715785083,13395,14,Logout
1406715785153,9343,28,Home
1406715785299,15336,5,Home
1406715785409,21891,30,QuickAddMain
1406715786439,16177,17,Logout
1406715787001,5007,19,Home
1406715787435,6099,20,Home
1406715787553,74146,32,End
1406715787644,696,28,Login
1406715788346,5081,9,Home
1406715788803,763,19,Login
1406715788881,8249,29,LoginDetails
1406715788977,1843,30,CartAddAll
1406715789006,1945,25,CartAddAll
1406715789326,533,20,Login
1406715789517,6648,6,QuickAddMain
1406715789547,15087,12,QuickAddMain
1406715789913,2067,31,CartAddAll
1406715789948,9630,7,LoginDetails
1406715790427,3653,14,End
1406715790524,11959,4,Home
1406715790735,1409,20,SESSIONFAILED(LoginDetails)
1406715791273,538,20,End
1406715791669,4985,0,Home
1406715791698,410,5,Login
1406715791869,4754,23,Home
1406715792115,20977,13,Logout
1406715792231,535,4,Login
1406715792250,6235,24,LoginDetails
1406715792307,14318,21,SESSIONFAILED(Logout)
1406715792358,20801,15,SESSIONFAILED(QuickAddMain)
1406715793070,3074,17,End
1406715793397,35233,27,SESSIONFAILED(QuickAddMain)
1406715793573,1524,6,CartAddAll
1406715793638,7231,33,LoginDetails
1406715793685,8900,34,QuickAddMain
1406715794380,2073,21,End
1406715794393,443,9,Login
1406715794483,1401,12,CartAddAll
1406715794743,341,0,Login
1406715794920,6778,26,QuickAddMain
1406715795029,20755,2,End
1406715795145,491,23,Login
1406715795376,3017,15,End
1406715796165,10574,10,QuickAddMain
1406715796484,1741,0,SESSIONFAILED(LoginDetails)
1406715797004,519,0,End
1406715797519,7234,32,Home
1406715798200,2103,26,CartAddAll
1406715798567,7404,7,QuickAddMain
1406715798840,811,32,Login
1406715798902,17180,3,Logout
1406715799747,8427,29,QuickAddMain
1406715800139,2172,34,CartAddAll
1406715800346,8131,19,LoginDetails
1406715800349,6711,33,SESSIONFAILED(QuickAddMain)
1406715800499,17374,22,SESSIONFAILED(Logout)
1406715800500,1896,7,CartAddAll
1406715800563,9262,28,LoginDetails
1406715800619,1553,10,CartAddAll
1406715800623,10015,14,Home
1406715802315,1666,29,CartAddAll
1406715802861,446,14,Login
1406715803253,2754,22,End
1406715803369,23309,18,Logout
1406715803434,18665,1,QuickAddMain
1406715803487,10134,17,Home
1406715803505,10198,20,Home
1406715803805,9948,5,LoginDetails
1406715804293,1432,14,SESSIONFAILED(LoginDetails)
1406715804788,799,17,Login
1406715804836,543,14,End
1406715804868,12312,4,LoginDetails
1406715805191,816,20,Login
1406715805533,13310,13,End
1406715805716,5265,32,LoginDetails
1406715805736,7550,23,LoginDetails
1406715805768,7845,9,LoginDetails
1406715805806,7095,0,Home
1406715806322,1534,17,SESSIONFAILED(LoginDetails)
1406715806646,68152,16,Home
1406715807155,16409,31,Logout
1406715807213,1948,1,CartAddAll
1406715807282,854,0,Login
1406715807406,3520,18,End
1406715807452,5072,2,Home
1406715807456,13883,6,SESSIONFAILED(Logout)
1406715807460,1137,17,End
1406715807497,13014,12,SESSIONFAILED(Logout)
1406715808198,490,2,Login
1406715808345,784,16,Login
1406715809557,7007,28,QuickAddMain
1406715809941,6722,29,Logout
1406715810071,2614,6,End
1406715810106,8301,19,QuickAddMain
1406715810153,10195,3,End
1406715810392,4656,23,SESSIONFAILED(QuickAddMain)
1406715811241,3744,12,End
1406715812035,3689,16,SESSIONFAILED(LoginDetails)
1406715812578,543,16,End
1406715812666,1564,28,CartAddAll
1406715812785,3774,17,Home
1406715813635,3242,23,End
1406715813738,6417,4,QuickAddMain
1406715813879,8163,32,SESSIONFAILED(QuickAddMain)
1406715814165,14026,34,SESSIONFAILED(Logout)
1406715814181,702,17,Login
1406715814241,6576,14,Home
1406715814868,1832,19,CartAddAll
1406715814908,65968,11,End
1406715815489,10581,26,Logout
1406715815725,1846,32,End
1406715816091,23841,24,SESSIONFAILED(QuickAddMain)
1406715816182,1955,4,CartAddAll
1406715816350,15850,7,SESSIONFAILED(Logout)
1406715817168,441,14,Login
1406715817542,9178,2,LoginDetails
1406715817609,5099,29,End
1406715817622,9359,0,LoginDetails
1406715818809,2718,24,End
1406715819182,7688,12,Home
1406715819288,5529,18,Home
1406715819527,3177,7,End
1406715821783,21164,10,SESSIONFAILED(Logout)
1406715821960,26561,15,Home
1406715821996,15585,13,Home
1406715822026,15641,20,LoginDetails
1406715822078,15457,5,QuickAddMain
1406715822084,32738,30,Logout
1406715822141,13935,1,Logout
1406715822180,6733,11,Home
1406715822283,18752,22,Home
1406715822329,28932,27,End
1406715822405,858,18,Login
1406715822487,22138,33,End
1406715822584,6764,6,Home
1406715822774,677,12,Login
1406715823782,841,15,Login
1406715823801,7406,3,Home
1406715823815,10165,23,Home
1406715824229,7501,17,LoginDetails
1406715824276,5480,29,Home
1406715824317,2534,10,End
1406715824321,2012,5,CartAddAll
1406715824481,462,22,Login
1406715824625,6779,26,End
1406715825008,1068,11,Login
1406715825312,10444,19,SESSIONFAILED(Logout)
1406715825674,7436,14,LoginDetails
1406715825937,942,29,Login
1406715826031,9241,28,Logout
1406715826199,7541,9,QuickAddMain
1406715826698,832,6,Login
1406715826871,1862,11,SESSIONFAILED(LoginDetails)
1406715827015,2108,33,Home
1406715827065,464,23,Login
1406715827178,3758,30,End
1406715827401,529,11,End
1406715827439,18646,31,End
1406715828021,506,13,Login
1406715828062,516,3,Login
1406715828449,3137,19,End
1406715828574,7548,2,QuickAddMain
1406715828785,2048,9,CartAddAll
1406715831305,6509,22,LoginDetails
1406715831696,4802,18,LoginDetails
1406715831713,15339,16,Home
1406715832734,37152,25,Logout
1406715833554,1789,2,CartAddAll
1406715833716,5044,26,Home
1406715833734,705,16,Login
1406715834186,3057,19,Home
1406715834230,6317,29,LoginDetails
1406715834615,8940,14,SESSIONFAILED(QuickAddMain)
1406715835175,7843,15,LoginDetails
1406715835180,7877,30,Home
1406715835421,8507,27,Home
1406715835483,8292,12,LoginDetails
1406715835901,13510,20,QuickAddMain
1406715836017,1046,26,Login
1406715836072,10992,17,QuickAddMain
1406715836166,6227,13,LoginDetails
1406715836174,538,27,Login
1406715836534,40327,21,Home
1406715836546,1931,14,End
1406715836600,9810,28,End
1406715836866,14281,1,End
1406715836879,6862,23,LoginDetails
1406715836891,8301,6,LoginDetails
1406715837398,3915,25,End
1406715837693,417,30,Login
1406715838139,7227,11,Home
1406715838274,582,21,Login
1406715838892,618,21,SESSIONFAILED(LoginDetails)
1406715839361,735,11,Login
1406715839435,7370,18,QuickAddMain
1406715839541,1917,17,CartAddAll
1406715839690,7747,3,LoginDetails
1406715840349,26183,34,End
1406715840807,1914,21,End
1406715840844,2478,14,Home
1406715841650,1803,20,CartAddAll
1406715842979,5893,28,Home
1406715842993,7818,15,SESSIONFAILED(QuickAddMain)
1406715843207,7411,16,LoginDetails
1406715843320,14535,9,SESSIONFAILED(Logout)
1406715843645,70365,8,SESSIONFAILED(Logout)
1406715844576,7425,23,QuickAddMain
1406715844725,783,28,Login
1406715844782,7166,12,QuickAddMain
1406715845304,2311,15,End
1406715845447,9281,13,SESSIONFAILED(QuickAddMain)
1406715845519,15589,33,Login
1406715845672,2351,9,End
1406715845920,6076,30,LoginDetails
1406715845969,21648,5,SESSIONFAILED(Logout)
1406715845993,6759,27,LoginDetails
1406715845993,1871,18,CartAddAll
1406715846479,2832,8,End
1406715847227,1780,13,End
1406715847310,7619,3,SESSIONFAILED(QuickAddMain)
1406715847387,8768,26,LoginDetails
1406715847532,2141,12,CartAddAll
1406715847693,6748,14,Login
1406715848163,2194,5,End
1406715848281,2046,23,CartAddAll
1406715848299,989,3,End
1406715848810,6281,11,LoginDetails
1406715848901,12010,6,SESSIONFAILED(QuickAddMain)
1406715850367,10826,17,SESSIONFAILED(Logout)
1406715850720,7930,34,Home
1406715850766,1865,6,End
1406715850976,23041,31,Home
1406715851508,5884,20,Logout
1406715851586,17047,19,Login
1406715853199,5285,9,Home
1406715853286,776,31,Login
1406715853449,3082,17,End
1406715853828,35506,0,QuickAddMain
1406715853920,5478,5,Home
1406715854213,7349,28,LoginDetails
1406715854379,1251,34,Login
1406715854796,6586,33,LoginDetails
1406715854902,1058,9,Login
1406715855322,886,5,Login
1406715855827,9834,18,SESSIONFAILED(Logout)
1406715855928,1833,0,CartAddAll
1406715856197,36134,32,Home
1406715856224,10057,15,Home
1406715856260,9774,8,Home
1406715856270,4851,6,Home
1406715856362,36803,7,Home
1406715856818,583,15,Login
1406715857154,7037,14,LoginDetails
1406715857604,2702,9,SESSIONFAILED(LoginDetails)
1406715857676,824,8,Login
1406715857869,617,6,Login
1406715857896,528,32,Login
1406715857998,7866,26,QuickAddMain
1406715858031,2709,5,SESSIONFAILED(LoginDetails)
1406715858039,2211,18,End
1406715858214,10682,12,SESSIONFAILED(Logout)
1406715858434,829,9,End
1406715858766,735,5,End
1406715858888,25334,2,SESSIONFAILED(Logout)
1406715859822,680,7,Login
1406715860631,2417,12,End
1406715860642,22556,29,QuickAddMain
1406715860870,1982,2,End
1406715860908,6852,31,LoginDetails
1406715861278,5869,19,LoginDetails
1406715861775,1612,26,CartAddAll
1406715862263,1586,29,CartAddAll
1406715862443,7525,34,LoginDetails
1406715862769,8600,17,Home
1406715863630,6460,15,LoginDetails
1406715863642,3464,6,LoginDetails
1406715863668,613,17,Login
1406715865222,6102,8,LoginDetails
1406715865285,1617,17,SESSIONFAILED(LoginDetails)
1406715865538,37094,10,Home
1406715866056,771,17,End
1406715866361,5083,19,SESSIONFAILED(QuickAddMain)
1406715866522,20436,27,QuickAddMain
1406715866625,9471,14,SESSIONFAILED(QuickAddMain)
1406715866839,5794,9,Home
1406715867125,5838,7,LoginDetails
1406715867254,649,10,Login
1406715867511,885,14,End
1406715869655,1119,9,Login
1406715870087,3726,19,End
1406715870149,38844,22,SESSIONFAILED(QuickAddMain)
1406715870621,2031,27,CartAddAll
1406715870980,8956,5,Home
1406715871004,6479,32,LoginDetails
1406715871011,33194,25,Home
1406715871348,23066,23,SESSIONFAILED(Logout)
1406715871549,9106,34,SESSIONFAILED(QuickAddMain)
1406715871979,5202,29,Logout
1406715872385,2236,22,End
1406715872536,8894,6,SESSIONFAILED(QuickAddMain)
1406715873017,7386,15,QuickAddMain
1406715873781,2232,34,End
1406715874590,2054,6,End
1406715874690,6616,10,LoginDetails
1406715877072,10355,8,QuickAddMain
1406715877268,5847,17,Home
1406715877374,1792,15,CartAddAll
1406715877383,4711,22,Home
1406715877956,440,25,Login
1406715878259,8022,9,LoginDetails
1406715879136,1398,8,CartAddAll
1406715879629,625,5,Login
1406715880860,4566,34,Home
1406715881162,813,17,Login
1406715881218,26422,33,SESSIONFAILED(QuickAddMain)
1406715883659,6285,15,SESSIONFAILED(Logout)
1406715884184,37534,30,QuickAddMain
1406715884239,5449,25,LoginDetails
1406715884658,22882,26,SESSIONFAILED(Logout)
1406715884908,821,34,Login
1406715884990,459,22,Login
1406715886146,6293,5,LoginDetails
1406715886233,2573,15,End
1406715888006,14621,29,End
1406715888153,1655,30,CartAddAll
1406715889892,36585,20,End
1406715890832,6652,17,LoginDetails
1406715892182,5856,15,Home
1406715892254,11036,33,End
1406715892471,21123,23,End
1406715892660,5321,22,LoginDetails
1406715892802,4207,29,Home
1406715893006,544,15,Login
1406715893151,26118,18,Home
1406715893360,23261,14,Home
1406715893836,21780,7,QuickAddMain
1406715893950,39737,28,SESSIONFAILED(QuickAddMain)
1406715894194,8048,5,SESSIONFAILED(QuickAddMain)
1406715894450,6915,34,LoginDetails
1406715895121,4081,20,Home
1406715895557,33039,2,Home
1406715896521,2571,28,End
1406715896600,623,18,Login
1406715896734,8581,30,SESSIONFAILED(Logout)
1406715896942,6110,17,SESSIONFAILED(QuickAddMain)
1406715897254,1737,7,CartAddAll
1406715897323,892,29,Login
1406715897520,80943,4,Logout
1406715897868,3674,5,End
1406715898132,489,20,Login
1406715898210,406,14,Login
1406715898262,435,2,Login
1406715898646,37859,12,Home
1406715899046,2312,30,End
1406715899782,2840,17,End
1406715900318,2186,20,SESSIONFAILED(LoginDetails)
1406715900643,25549,10,QuickAddMain
1406715900749,811,12,Login
1406715900918,600,20,End
1406715901227,6921,23,Home
1406715902016,3895,4,End
1406715902103,26795,19,Home
1406715902945,1727,10,CartAddAll
1406715903106,24006,9,QuickAddMain
1406715903176,6283,15,LoginDetails
1406715903675,62248,1,Home
1406715903910,1904,23,Login
1406715905410,6172,14,LoginDetails
1406715905714,2357,9,CartAddAll
1406715905922,6491,5,Home
1406715906623,12172,34,SESSIONFAILED(QuickAddMain)
1406715906684,7075,18,LoginDetails
1406715906943,4840,19,SESSIONFAILED(Login)
1406715907214,5358,30,Home
1406715907412,6948,29,LoginDetails
1406715907523,6257,12,LoginDetails
1406715907593,6078,2,LoginDetails
1406715907596,444,1,Login
1406715907899,64692,16,SESSIONFAILED(QuickAddMain)
1406715908006,107,16,End
1406715908483,6286,20,Home
1406715908808,63492,21,Home
1406715909067,6122,10,SESSIONFAILED(Logout)
1406715909546,569,21,Login
1406715910197,435,20,Login
1406715910517,5790,23,LoginDetails
1406715911568,2501,10,End
1406715911570,2024,21,SESSIONFAILED(LoginDetails)
1406715911622,596,30,Login
1406715912082,511,21,End
1406715912168,1971,20,SESSIONFAILED(LoginDetails)
1406715912260,490,5,Login
1406715912508,30694,8,Logout
1406715912703,534,20,End
1406715913151,64341,11,SESSIONFAILED(QuickAddMain)
1406715914101,35895,6,Home
1406715915091,64602,3,Home
1406715915385,94828,24,Home
1406715915779,557,6,Login
1406715915995,12695,4,Home
1406715916639,46018,27,SESSIONFAILED(Logout)
1406715917213,9800,29,SESSIONFAILED(QuickAddMain)
1406715917314,762,3,Login
1406715917562,9969,2,SESSIONFAILED(QuickAddMain)
1406715917571,1791,6,SESSIONFAILED(LoginDetails)
1406715917973,68751,13,Home
1406715917981,33323,26,End
1406715918111,860,24,Login
1406715918162,591,6,End
1406715918199,808,4,Login
1406715918212,6302,1,LoginDetails
1406715918224,8386,16,Home
1406715918369,8166,18,QuickAddMain
1406715918675,6047,21,Home
1406715919133,21879,7,SESSIONFAILED(Logout)
1406715919249,8299,14,QuickAddMain
1406715919438,6847,5,LoginDetails
1406715919550,1458,13,Login
1406715919751,6755,30,LoginDetails
1406715919768,12245,12,SESSIONFAILED(QuickAddMain)
1406715919919,1807,24,SESSIONFAILED(LoginDetails)
1406715920263,14549,9,SESSIONFAILED(Logout)
1406715920292,13298,15,QuickAddMain
1406715920449,529,24,End
1406715920661,3099,2,End
1406715921006,1456,13,SESSIONFAILED(LoginDetails)
1406715921041,36295,25,QuickAddMain
1406715921084,7031,23,QuickAddMain
1406715921322,1766,14,CartAddAll
1406715921543,537,13,End
1406715921608,1840,12,End
1406715921892,4143,8,End
1406715922530,5890,27,End
1406715922931,4630,26,Home
1406715922958,1445,15,CartAddAll
1406715923173,3749,4,LoginDetails
1406715923405,1449,23,CartAddAll
1406715923682,20649,17,Home
1406715924053,17110,19,End
1406715924980,1639,25,CartAddAll
1406715925247,728,26,Login
1406715925849,8636,29,End
1406715926044,5781,9,End
1406715926099,19476,34,End
1406715926165,1728,18,CartAddAll
1406715926258,4608,2,Home
1406715926267,668,17,Login
1406715926402,7030,3,LoginDetails
1406715926839,1128,27,Home
1406715926880,4812,8,Home
1406715927505,6143,1,QuickAddMain
1406715927831,460,8,Login
1406715927835,9611,16,SESSIONFAILED(Login)
1406715928029,7724,6,Home
1406715928205,659,21,Login
1406715928266,5090,13,Home
1406715929334,1502,8,SESSIONFAILED(LoginDetails)
1406715929468,799,6,Login
1406715929769,1949,1,CartAddAll
1406715929995,16695,10,Home
1406715930273,7716,30,QuickAddMain
1406715930406,8140,5,QuickAddMain
1406715930559,38152,33,Home
1406715930859,586,13,Login
1406715931094,6166,19,Home
1406715931332,74326,0,Logout
1406715931440,4938,2,Login
1406715931474,36766,22,QuickAddMain
1406715931607,2272,8,End
1406715931955,35182,28,Home
1406715933155,5320,16,End
1406715933181,5729,12,Home
1406715933289,8659,4,QuickAddMain
1406715933291,402,33,Login
1406715933470,1690,22,CartAddAll
1406715933539,10581,15,SESSIONFAILED(Logout)
1406715933616,14483,7,End
1406715933625,2430,5,CartAddAll
1406715933881,7479,3,SESSIONFAILED(QuickAddMain)
1406715934393,502,10,Login
1406715934403,10998,23,SESSIONFAILED(Logout)
1406715934479,8823,14,Logout
1406715934670,8504,18,SESSIONFAILED(Logout)
1406715934790,6245,24,Home
1406715935027,1711,30,CartAddAll
1406715935387,7102,34,Home
1406715935697,571,12,Login
1406715935826,1433,10,SESSIONFAILED(LoginDetails)
1406715935872,10892,25,SESSIONFAILED(Logout)
1406715935958,520,19,Login
1406715935963,6123,27,Login
1406715936227,2687,15,End
1406715936290,748,24,Login
1406715936517,691,10,End
1406715936550,1439,28,Login
1406715936647,2765,3,End
1406715937104,2434,18,End
1406715937749,3345,23,End
1406715937947,65904,32,QuickAddMain
1406715938344,2472,25,End
1406715939066,2516,28,SESSIONFAILED(LoginDetails)
1406715939397,1551,4,CartAddAll
1406715939557,491,28,End
1406715939885,10115,1,SESSIONFAILED(Logout)
1406715939893,11909,17,LoginDetails
1406715939894,10552,26,LoginDetails
1406715939908,11304,21,LoginDetails
1406715940168,6315,8,Home
1406715940357,8209,6,LoginDetails
1406715940439,27288,11,End
1406715940487,7017,22,SESSIONFAILED(Logout)
1406715941271,10662,29,Home
1406715941361,1827,32,CartAddAll
1406715941484,5078,15,Home
1406715941546,9022,2,LoginDetails
1406715941986,460,8,Login
1406715943047,7551,33,LoginDetails
1406715943594,4574,14,End
1406715943961,6598,10,Home
1406715944325,897,15,Login
1406715944715,646,10,Login
1406715944718,8048,27,LoginDetails
1406715945067,4075,24,LoginDetails
1406715945436,7084,25,Home
1406715945558,5718,28,Home
1406715945963,6078,1,End
1406715946031,12126,16,Home
1406715946068,12443,5,SESSIONFAILED(Logout)
1406715946199,681,29,Login
1406715946588,774,25,Login
1406715947649,911,16,Login
1406715947880,8000,3,Home
1406715948506,2438,5,End
1406715948668,3394,0,End
1406715948915,7302,17,QuickAddMain
1406715949097,7677,23,Home
1406715949778,13307,12,LoginDetails
1406715949937,697,23,Login
1406715949984,405,28,Login
1406715950024,12196,19,LoginDetails
1406715950733,11336,4,SESSIONFAILED(Logout)
1406715951206,11084,7,Home
1406715951560,10199,32,SESSIONFAILED(Logout)
1406715952953,2220,4,End
1406715953059,568,7,Login
1406715953231,5536,29,LoginDetails
1406715953461,494,3,Login
1406715954912,6511,16,LoginDetails
1406715955191,92014,31,QuickAddMain
1406715955296,1744,17,CartAddAll
1406715955526,3966,32,End
1406715955656,15432,13,LoginDetails
1406715956076,28325,9,Home
1406715956458,15869,6,QuickAddMain
1406715956502,15485,26,QuickAddMain
1406715956696,6413,10,LoginDetails
1406715956757,21730,30,SESSIONFAILED(Logout)
1406715956810,9383,24,QuickAddMain
1406715956844,12514,2,QuickAddMain
1406715956848,14079,8,LoginDetails
1406715957050,12966,21,QuickAddMain
1406715957062,10846,1,Home
1406715957069,747,9,Login
1406715957248,13764,11,Home
1406715957431,12713,27,SESSIONFAILED(QuickAddMain)
1406715958451,1694,30,End
1406715958662,6820,23,LoginDetails
1406715958800,1490,2,CartAddAll
1406715959037,5991,28,LoginDetails
1406715959228,14331,33,QuickAddMain
1406715959531,2100,27,End
1406715960189,1816,21,CartAddAll
1406715960631,1594,31,CartAddAll
1406715960891,1909,6,CartAddAll
1406715961011,3840,4,Home
1406715961141,7250,29,QuickAddMain
1406715961286,488,11,Login
1406715961869,1510,26,CartAddAll
1406715961936,1500,33,CartAddAll
1406715961983,8208,7,LoginDetails
1406715963126,613,4,Login
1406715963755,8459,17,SESSIONFAILED(Logout)
1406715964770,27605,34,Login
1406715964910,1656,24,CartAddAll
1406715964917,18421,15,LoginDetails
1406715966120,2365,17,End
1406715968273,1580,29,CartAddAll
1406715968534,7903,31,SESSIONFAILED(Logout)
1406715968595,5790,11,LoginDetails
1406715970171,17788,12,QuickAddMain
1406715970360,14870,19,QuickAddMain
1406715970389,12460,8,QuickAddMain
1406715970637,7183,4,LoginDetails
1406715970673,8690,7,SESSIONFAILED(QuickAddMain)
1406715970683,2149,31,End
1406715971225,6315,24,SESSIONFAILED(Logout)
1406715971923,11733,21,SESSIONFAILED(Logout)
1406715972017,10081,33,SESSIONFAILED(Logout)
1406715972193,1432,19,CartAddAll
1406715972465,1510,12,CartAddAll
1406715973534,7007,34,LoginDetails
1406715973604,1680,21,End
1406715974276,3603,7,End
1406715974539,1440,8,CartAddAll
1406715974544,61818,20,Home
1406715974964,356,20,Login
1406715975219,3994,24,End
1406715976636,12023,28,QuickAddMain
1406715977527,6890,4,SESSIONFAILED(QuickAddMain)
1406715977638,21697,13,QuickAddMain
1406715978121,3247,31,Home
1406715978167,2838,7,Home
1406715978358,23506,3,LoginDetails
1406715978642,29708,25,LoginDetails
1406715978690,459,31,Login
1406715978969,38482,22,End
1406715979008,27871,0,Home
1406715979245,16198,1,Login
1406715979331,4121,21,Home
1406715979531,1417,13,CartAddAll
1406715979777,21109,16,QuickAddMain
1406715980345,43024,18,Home
1406715980806,1404,28,CartAddAll
1406715981361,540,0,Login
1406715983273,518,21,Login
1406715983342,486,18,Login
1406715984258,1451,16,CartAddAll
1406715984485,6599,24,Home
1406715985826,25690,23,QuickAddMain
1406715986337,16902,17,Home
1406715986548,872,24,Login
1406715987563,7124,31,LoginDetails
1406715987766,713,17,Login
1406715988786,2238,24,SESSIONFAILED(LoginDetails)
1406715989430,643,24,End
1406715991388,33080,9,LoginDetails
1406715992293,8360,21,LoginDetails
1406715992378,5779,18,LoginDetails
1406715993003,15475,4,End
1406715993873,1496,23,CartAddAll
